ID,Psum,Temp,pp,gdp,gova,aa,gp,ls,fai,lgr,iofp,loh,rpop,hmp,hpb,mht,pte,tcrv,pcurei,pio,sio,tio,croppg,grass,urban,bus_p,dustgdp,fosgdp,inter_p,invpa_p,mobile_p,noxgdp,road_p,sdxgdp,taxiv,telev,wateru
37,-0.7852387937025995,0.6363941073027842,3.582725129861219,0.5016154262319308,-0.4937079055446762,-0.5532958480540088,-0.7914461698139912,-0.33598377077549424,-0.04814195266545977,-0.08837895304590342,1.005308885300211,0.7133406757002467,0.2786124066890539,5.698527036265938,3.128297344866456,5.016474660893579,7.217011421806814,0.7461307794614218,0.1748773825023321,-0.48442949267468355,0.8524228506692478,0.23686726963061264,-0.30874602132692297,0.522242261323369,1.4647752819216078,3.459127792996484,0.5751480394591767,-0.25694247471783804,0.2066305946307734,1.4217485955654234,0.18618247735113422,1.9190601718730056,2.7082002989554756,0.5751480388956979,6.711750547140945,0.5324954353195596,1.0302148037680956
38,-0.5186027178622868,1.3138938219321565,1.5753819429753664,0.191283909681146,0.8984735809983748,0.4752662324537014,-0.7906409619576342,0.14450263014451786,-0.18449581003855411,-0.22891436046592156,-0.30321226867130713,-1.2958191769329683,1.8571411505748214,1.8910470290729737,0.7615836991561978,1.5630095922030947,1.0258901945038523,0.22563822196976105,-0.24590011812700568,0.8268410738079339,-0.1848645941839771,-0.14186613761621944,2.684399348411989,-2.008628737668645,-0.29952947521486056,-0.14575669253406495,-0.01956825019000759,0.6450423725059771,-0.4367843514861484,-0.24398429200197802,-0.35791625392857107,-0.3351156556125706,-0.18557988376167248,-0.019568218354039744,0.2613636670152314,-0.22787141087508167,4.287564634382676
39,0.524255119259149,-0.9754246012897863,-0.074041588878016,-0.36389112791617767,-0.7187859380544731,0.4940734661718773,-0.23639037185334258,-0.29821332265846434,-0.3696418193480103,-0.3154758426692012,-0.41336624659270405,-0.37464759614692167,-0.2754899141509319,-0.42870640400224685,-0.43294762443508505,-0.6815412167357613,-0.5333186843931902,-0.30576233577672135,-0.33897815172401774,-0.7222045989297966,-0.41656199861397053,-0.32679524478923855,-0.32618228676513317,0.9514190957525934,-0.21024276495048566,-0.30064042532583807,-0.09916158888806928,-0.5069021572352783,-0.48632882259861776,-0.31478490970050815,-0.4481402986427845,-0.32206066827980645,-0.37702888130587153,-0.09916156459151233,-0.23258452123860693,-0.2801074581776339,-0.6235324553741918
40,-0.6689035490344264,0.7806040606837094,-0.08628981820217933,-0.3625582036701614,-0.7606435005893156,0.04343278589673205,-0.5498552841948178,0.17520808749759129,-0.35963368266651113,-0.307034185297399,-0.48913205374168517,-0.36851462956379216,0.5308599247047039,-0.35159698026218256,-0.28380224726274844,-0.06660682994209989,-0.06553843830550622,-0.28292805989070435,-0.32914656901561506,-0.8516660842713182,-0.41262364756973674,-0.3154304278529616,-0.2507343906060873,0.3489416081949323,-0.28927180549975207,-0.3358210901368162,-0.09179360599165914,-0.3921521830644336,-0.4917601101134168,-0.26595689563050157,-0.49387687991646545,-0.28567913829604813,-0.37624616828525653,-0.09179361478590892,-0.307933075705648,-0.3778952545985524,-0.4771537279395215
41,-0.24199262170671212,0.6778716812060988,0.09505151778797191,-0.30761427070652053,-0.18609409739796232,0.12332204265401299,0.33462471095417695,-0.23829686800926397,-0.3607562763589449,-0.30654499564286664,-0.34757207703897625,-0.7696106441004597,0.783037206365612,-0.30037044001528673,-0.21721134491668992,-0.08997917229729803,-0.28021976906027496,-0.2622548720336816,-0.33285849309939974,-0.0849240659466913,-0.3874991075889076,-0.25438114893864183,-0.2111563076870969,0.19313730472394092,-0.21008316895097492,0.5757570665973548,-0.040594322174959396,-0.5008916683605287,-0.3460953898956009,0.10967003890000676,-0.35160665597342033,-0.16937399477393997,0.32870910424943434,-0.04059435502446697,1.22853231486526,-0.19948925160951148,-0.5836847503271392
42,-1.7703618558308314,0.9631315252251476,-0.6752238756110946,-0.35592127045104177,-0.8119466200986484,-0.7719575977244478,-0.5068827060839406,-0.2961753348861635,-0.36028385904554283,-0.3182541890404556,-0.36294890136810526,-1.0750323799403074,-0.8316271105919172,-0.4772368105519377,-0.3782153759314753,-0.7065254447706283,-0.3587252679808353,-0.2910266457078336,-0.33129702547043194,-0.7480376871263003,-0.40376737259845047,-0.3143699747281271,-0.2991424775688876,-1.3368731613650222,-0.17208481088932445,-0.35186629233094585,-0.0970866145905879,-0.5171636561267067,-0.47751812924264486,-0.29839264724871084,-0.4627772847620937,-0.3393147084598289,-0.3918658741427997,-0.09708658216682835,-0.44999236130808146,-0.37313260799029574,-0.40464769078023904
43,-0.007035503376985939,-0.003516264242704749,-0.49218140138463806,-0.36984405027294726,-0.8517293053749683,-0.701195380859811,-0.7221346396372609,0.008977319615408432,-0.3593757813780722,-0.31279784289374835,-0.4346142220293187,-0.2740669441835983,-0.3318333635593096,-0.378019090494792,-0.2879071659005192,-0.4349227077464292,-0.19178020364696727,-0.2925552797260826,-0.3337889012721008,-0.8457838115728616,-0.4243161147899124,-0.3244126008437241,-0.29726084784327433,0.6541631595891397,-0.2874146882694492,-0.3615796659162466,-0.09474418300025883,-0.42894390568484536,-0.508526088446595,-0.2936842296942305,-0.5099551453970627,-0.31152051728439506,-0.4167514362136162,-0.09474421642522103,-0.4370676651072154,-0.4059968211508513,-0.5513508172681466
44,0.09525781560658639,0.7907377330834507,0.9024116907157309,-0.3148221229122311,-0.3091153351562884,0.18389239830519707,0.09411091867004444,-0.24930194899235994,-0.3643729201281278,-0.2943277976040325,-0.4672317281820166,-0.3366232033315189,2.406051383960422,0.10836342848099807,0.006278669806383223,0.8352432078326145,0.39362642268227305,-0.23817766529257078,-0.31517750161574015,-0.28964517594439465,-0.3669837979190437,-0.27617912125098365,-0.16489841809552036,-0.21613403229231615,-0.27116491348363847,-0.27307619144100626,-0.07246159785686103,-0.15109679100549733,-0.45092022282442146,-0.1984695988571951,-0.4547061303317464,-0.11636918567873267,-0.27758035963461236,-0.07246161411685821,0.006626719378415589,-0.3094434242869735,0.00897760610864099
45,-1.6023136495255563,0.7105132155641762,0.5911034955401442,-0.2527986385260685,0.08430977066676064,0.4682135198093854,0.4167905923291392,0.166376845646022,-0.3054882712757307,-0.2535557213974305,-0.3460809910434244,-1.056633480190919,0.6208830744525234,0.8163681373670428,0.28814974959997347,0.31138036194024243,0.7268132546071597,-0.18048149873317967,-0.28477823493654986,0.1551421662172298,-0.3232808056862561,-0.18760999317347674,-0.15049415979142164,-0.10649344640662055,0.017602299048880332,-0.20545374754502813,-0.08024407725405243,-0.49141412792780326,-0.30578185598144114,-0.188006452611367,-0.2440231969671718,-0.2145382607810372,-0.13187479162304253,-0.08024405370566161,0.09321415616260251,-0.14445367303756282,0.6608793495376184
46,0.39460920231735963,-0.9181327104402163,-0.3918142454426218,-0.36471981838510237,-0.7906360935332332,-0.515017595898192,-0.3896362617193435,-0.18096186770849343,-0.3661468953458009,-0.31407099032798,-0.414018596715758,-0.9511464549610921,-0.6148135809453023,-0.48748211860131685,-0.4429818699940802,-0.6758996168569203,-0.5335630826486931,-0.30816273072870026,-0.33763027344947866,-0.779199573784863,-0.416223215728445,-0.32368139712199684,-0.326627635447811,0.9584148522438247,-0.28592028892967797,-0.33162933498770547,-0.0992713088305482,-0.5075142773223942,-0.501004371894296,-0.3208884111540839,-0.47498011446702904,-0.32395295723740974,-0.40810965620139505,-0.09927133412768918,-0.3561638835467633,-0.3326038769494665,-0.6275793304979463
47,-0.1966647748890997,0.49194609897372943,0.4920972501871724,-0.33634779656103336,-0.2986346239074144,0.6938864955791738,0.10016146359633021,-0.07702519102561833,-0.35666842042256763,-0.31008221314486994,-0.4680704640545145,0.14420137678583173,1.6241193085551793,-0.18335823755658778,-0.20672099728683138,0.4459728161925903,0.054637392628879046,-0.2690677936166126,-0.3239540823613583,-0.27445681317813936,-0.39825880745650155,-0.3055872209341993,-0.2794430949833915,0.2580873865101608,-0.28327970071922437,-0.2991154419337795,-0.08117897670731417,-0.25979611335365094,-0.4678689230843564,-0.22654570969402477,-0.4709765624650298,-0.19271626882474763,-0.3185269729958269,-0.08117901121167147,-0.12392072395642363,-0.33785116906899426,-0.2102340016689993
48,0.3256332205237178,-1.1468008252218367,-0.5513810120080646,-0.3748110457604666,-0.8505347775044757,-0.30398937050160085,-0.4701274056131783,-0.2990964380123998,-0.36955565139416274,-0.32210498965433865,-0.4323775930359908,-1.2320363244684218,-0.7371132826769672,-0.500423560347901,-0.45164780934048504,-0.6678401884585762,-0.5488791248287325,-0.30928356621492437,-0.3390752377942126,-0.8670732624333585,-0.4279624884788577,-0.3325264694149355,-0.32481071437212583,0.9496257604893654,-0.19669161371930335,-0.34719095130325295,-0.10060801692267735,-0.5149682995989282,-0.5083735732540711,-0.32385297012899733,-0.4884320491937465,-0.34699596465395904,-0.42371679781340726,-0.10060804221969309,-0.41821848083415114,-0.35896452870727197,-0.6768592169675447
49,0.3740952118509301,-0.30762445886062595,-0.28328159194357516,-0.36291463806479535,-0.6220476451140647,-0.043592156594797975,-0.17166102717348192,-0.3169626851678825,-0.36646565651772656,-0.3041366773436303,-0.3910931495341475,-1.022288867325394,-0.4843746574743942,-0.5068942812211932,-0.4156157457422753,-0.7065254447706283,-0.5242637388290047,-0.30487958625979317,-0.33678077033527337,-0.6642700050222416,-0.42071431779643087,-0.3239607917258955,-0.31813894351457966,0.8219480750220597,-0.290388976915978,-0.32104565048188655,-0.09903221416285955,-0.506180875658426,-0.49599208259319433,-0.3187957829512329,-0.46578795907043874,-0.3198308837566977,-0.3974946016910482,-0.09903221466316883,-0.3139538969172316,-0.3146740025714262,-0.6187638260761752
50,-1.0432940215577722,0.9106614140111976,0.03381057530374371,-0.26549573639793617,-0.24470563467171633,0.7421630050719327,0.3216566109896943,-0.10385852459864886,-0.3317327402399077,-0.24953558590313238,-0.3460809910434244,0.03258138497287532,0.644108223196075,-0.20546653387366914,-0.238192040176407,-0.29791242497457804,-0.14518679443319682,-0.26176649055820267,-0.3224832283979057,-0.19267134113001572,-0.2507210896449262,-0.2609869098337909,-0.3111664666572883,0.6702815700992777,-0.23705489722090353,-0.246981088519873,0.012505279753337884,-0.4458192084311103,-0.4262543305358518,-0.2474720039295386,-0.38712617574084085,0.08172472295566502,-0.3074532905397085,0.012505279242577732,0.010094728451810949,-0.2769798727627889,0.8910304029239431
51,0.22818443777245234,-0.5016392415852794,-0.25640364183271525,-0.3646663922231058,-0.7619564354524982,-0.16077781727702034,-0.6100643197442016,0.17500429007901064,-0.366114958971298,-0.3158395990789817,-0.4581920193339832,-0.2556680444342099,0.13666627741172085,-0.30791961436746085,-0.2039843848616509,-0.22860134074881802,-0.04909887694140231,-0.2900816275527819,-0.33294910676491496,-0.783781825602479,-0.42354048028884084,-0.3163485870717213,-0.27603467647165464,0.5430187363231012,-0.2915496752393249,-0.3466168724718506,-0.09264739651080532,-0.40279802306203244,-0.49878693140723324,-0.2774663547570547,-0.5006348756958402,-0.29315643655606966,-0.3932224021939123,-0.09264738125451456,-0.36205626057249973,-0.3896729294831282,-0.4986229698144702
52,0.4891247978463766,-0.8445737314685369,-0.014161522960067303,-0.33643242048186006,-0.7214755420408442,0.24626050423826565,-0.23947677964488945,-0.3556162486388479,-0.36477965697321246,-0.2840234565476647,-0.41010449597743426,-1.1118301794390844,-0.23339020101889385,-0.36939146266373585,-0.3590590889552119,-0.41477413675056873,-0.5241758267361485,-0.2912439754644217,-0.32413369159121885,-0.6591342789682282,-0.35580507711408926,-0.3143388154786217,-0.3231046020015262,0.9149154134819715,-0.1646998716318924,-0.2948006650947744,-0.09552432976530237,-0.4866194459533452,-0.48356341242909623,-0.31373859507592533,-0.44307980891225746,-0.2593595477609024,-0.3711724130640863,-0.09552431409407895,-0.20928797308610952,-0.27021511668125414,-0.48943956245231734
53,0.08760015919889153,0.8054971398674113,0.15050865831429136,-0.3622536355495825,-0.8076435330037087,-0.521849046969353,-0.45904523790067325,-0.3678441073401803,-0.36322260807291784,-0.3140584470035049,-0.4888524751175192,-0.800275477016107,1.025461247485221,-0.23943781845845272,-0.1597424839878997,0.2106375069609401,-0.09472525313375488,-0.28492798203279057,-0.33010448490820465,-0.9036154335294591,-0.40821389797097246,-0.3145371960338062,-0.22855197238572525,-0.05903328325999611,-0.23442881469084542,-0.3207932540651202,-0.09167028518202548,-0.39061418440940004,-0.4819787599210449,-0.24973901546175262,-0.4844925540237792,-0.28459889058402826,-0.35261504126286375,-0.09167026909650006,-0.2326005767618378,-0.3615008021161685,-0.4740520855264144
54,0.40087354547116927,-0.5629313891122244,-0.28566325351993205,-0.3537284579772707,-0.7510810848227831,-0.29473787097405696,-0.49449631803215044,-0.2986888431752386,-0.3545455553777774,-0.31571416583422984,-0.4954691692227808,-0.8922699757630491,-0.025838615277946266,-0.2459085393317448,-0.2933803907508802,-0.45345939306262084,-0.15239558604740283,-0.2831942277948404,-0.32890547194129777,-0.7570219898473564,-0.40161431820754506,-0.30981137652548413,-0.3066783001554727,0.784542519057755,-0.25315958444425724,-0.3484741431700061,-0.08821780010801808,-0.3475641477772481,-0.4999955464648558,-0.27955898226236264,-0.5017878993129843,-0.25436185938987615,-0.39614226207081515,-0.0882177757295539,-0.37136846404641566,-0.3916987655461314,-0.387233972490638
55,-0.175472377423155,0.9599341205296973,0.8714510088377379,-0.3314848459033906,-0.2676554325113942,1.1620068401335648,-0.04990909436408172,-0.1111272991946914,-0.3555187109404615,-0.31018883140290904,-0.5140145512924575,0.5796420041880243,2.382264975874631,-0.014041041372110959,-0.1291836452400509,0.9319563486127448,0.015076950843602256,-0.2733692134618932,-0.3229379148266518,-0.27811231743713644,-0.4032179648268582,-0.287718429984491,-0.1443679641950849,-0.1937036288025315,-0.2791156960047176,-0.2750409314022324,-0.07920965865380995,-0.2352394105316939,-0.4521990730220555,-0.20073661562098222,-0.45592320373467105,-0.1754683831594602,-0.28066984572659814,-0.07920962681225381,-0.0032313879408738147,-0.3115870680259164,-0.16071101413744418
56,-1.1502912348572583,0.3909687912705556,-0.4360438736093259,-0.24931072908886265,-1.0293018483157033,-0.7200994165162422,-0.7647404057777141,-0.4590774109188713,-0.30946766405341875,-0.15001057785474484,-0.36676980923170704,-1.0308750205417752,-0.832749790658628,0.37204530406765146,0.09430636948302223,-0.3083896818924255,0.18131871843462094,-0.21711865606991967,-0.29141730403671046,-1.047956365784363,-0.15909592095369493,-0.23426162153299196,-0.32796114372758073,0.9639440984794805,0.3580930806239166,-0.31093211899213274,0.027580440137982845,-0.43538450247412336,-0.4711074616553174,-0.28374424424840927,-0.448620728085866,0.14216378321904583,-0.3782163066957611,0.027580406452761195,-0.2569889165495589,-0.34842682809673153,1.1056378493121253
57,0.43625640226888723,-0.9094693774259734,-0.34588347903961236,-0.3619104602024513,-0.6590549909985258,0.179328878358875,-0.19276568357282287,-0.17389688373778425,-0.36764248178950504,-0.3134563674286958,-0.3916523067824794,-0.9118954688290635,-0.5477347257381114,-0.4777760372913787,-0.3923545401282411,-0.6855709309349334,-0.5264615411504089,-0.3072421316474225,-0.33867556680524363,-0.6192583909598732,-0.41820353542442784,-0.3272584789652191,-0.3258418256384097,0.9582754454706491,-0.2965406774058418,-0.3271505329994695,-0.09889919015346264,-0.5054391246078581,-0.4988831593360919,-0.3200164831721937,-0.47110467612909374,-0.31753787261912836,-0.403617564083083,-0.09889919902997926,-0.33829408619078327,-0.32501591136355473,-0.6138599930402087
58,0.4121895827902493,-1.1028213404911327,0.0593276488483241,-0.3526049486874015,-0.5270533926143135,0.7981698407767946,-0.16863019695321138,-0.25949181992139153,-0.37001842753790354,-0.32210498965433865,-0.3916523067824794,-0.7156405381689204,-0.14098133069407026,-0.3575284743960337,-0.3882496214904704,-0.4639366499804683,-0.5254065960361348,-0.2947322401530299,-0.33542156535254486,-0.529788637071534,-0.41098991168098553,-0.3164192147039336,-0.3248978386921533,0.9361002411018842,-0.23200585724372827,-0.28763387944558644,-0.09766656283428136,-0.4985654855316229,-0.48016952987077977,-0.31234350890981494,-0.4368662962051546,-0.2962890232028083,-0.3639845421209272,-0.0976665633347186,-0.18070910962407977,-0.2580745405120596,-0.5684171052752676
59,0.4729418174165264,-0.7955110734336802,-0.3115205547117736,-0.3634414902170388,-0.8154095882547473,-0.4650954534550928,-0.29531741809195183,-0.30385171111261455,-0.3663120003762501,-0.31762075115445854,-0.413925403841036,-0.9462400816945885,-0.5240185540070634,-0.5354732984115667,-0.4201767664509094,-0.476831735417819,-0.5517802238929861,-0.30363665540469936,-0.339029930961455,-0.8132318035763706,-0.41597915832078025,-0.3177569851493663,-0.3207116460591751,0.9140512071785514,-0.2698301120295125,-0.32379938729786634,-0.09910196033250332,-0.5065700448742412,-0.49729620543563546,-0.31931893991475274,-0.46819009347447993,-0.3210339341692727,-0.4002563483022482,-0.0991020022991173,-0.32493590691820645,-0.31933927112908744,-0.6213366984412229
